23.04,23.15
23.05,23.16
23.04,23.14
23.06,23.15
23.04,23.14
23.03,23.15
23.05,23.14
23.05,23.17
23.02,23.16
23.02,23.17
23.03,23.17
23.02,23.13
23.04,23.13
23.03,23.15
23.06,23.16
23.06,23.14
23.03,23.19
23.09,23.6
23.11,24.03
23.19,24.21
23.3,24.53
23.42,24.9
23.54,25.2
23.67,25.55
23.85,25.82
23.99,25.95
24.12,26.09
24.23,26.24
24.35,26.45
24.47,26.68
24.57,26.94
24.7,27.03
24.86,27.09
24.99,27.28
25.1,27.37
25.18,27.48
25.28,27.58
25.36,27.75
25.49,27.86
25.54,28.05
25.65,28.24
25.77,28.46
25.86,28.59
25.96,28.66
26.06,28.73
26.14,28.79
26.23,28.89
26.29,29.05
26.4,29.12
26.51,29.21
26.57,29.31
26.7,29.44
26.77,29.57
26.88,29.64
27.0,29.73
27.06,29.85
27.17,29.91
27.28,30.01
27.38,30.0
27.44,30.13
27.52,30.28
27.61,30.29
27.71,30.32
27.76,30.42
27.85,30.52
27.92,30.6
27.97,30.79
28.04,30.94
28.13,31.05
28.23,31.13
28.28,31.19
28.39,31.28
28.48,31.4
28.55,31.43
28.63,31.44
28.72,31.54
28.81,31.6
28.9,31.72
28.96,31.83
29.04,31.85
29.11,31.95
29.21,31.92
29.27,32.06
29.33,32.13
29.4,32.23
29.45,32.32
29.52,32.37
29.62,32.44
29.68,32.51
29.76,32.55
29.83,32.63
29.88,32.68
29.96,32.75
30.06,32.86
30.16,32.91
30.22,32.91
30.31,33.02
30.35,33.09
30.41,33.17
30.47,33.26
30.56,33.35
30.63,33.45
30.7,33.48
30.75,33.54
30.82,33.59
30.87,33.63
30.97,33.75
31.04,33.84
31.12,33.87
31.2,33.85
31.26,33.89
31.31,34.08
31.38,34.16
31.48,34.17
31.52,34.22
31.61,34.35
31.65,34.4
31.7,34.4
31.78,34.44
31.83,34.48
31.9,34.61
31.95,34.67
32.04,34.71
32.1,34.81
32.18,34.86
32.25,34.86
32.3,34.97
32.38,35.12
32.46,35.11
32.51,35.17
32.55,35.28
32.63,35.26
32.69,35.27
32.76,35.25
32.84,35.32
32.9,35.44
32.95,35.51
32.99,35.52
33.07,35.56
33.12,35.62
33.15,35.71
33.21,35.71
33.28,35.73
33.33,35.8
33.38,35.85
33.44,35.89
33.5,35.95
33.54,35.99
33.6,36.02
33.65,36.03
33.68,36.06
33.73,36.05
33.82,36.16
33.87,36.24
33.9,36.39
33.97,36.42
34.02,36.53
34.08,36.56
34.11,36.53
34.17,36.59
34.18,36.69
34.26,36.67
34.31,36.73
34.36,36.85
34.43,36.87
34.46,36.95
34.5,37.0
34.57,37.04
34.59,37.05
34.64,37.09
34.71,37.23
34.77,37.23
34.79,37.28
34.86,37.44
34.9,37.47
34.94,37.48
34.98,37.5
35.05,37.47
35.09,37.48
35.16,37.57
35.22,37.6
35.26,37.58
35.29,37.69
35.36,37.79
35.39,37.86
35.45,37.88
35.48,37.93
35.52,37.97
35.58,37.99
35.61,38.01
35.67,38.08
35.72,38.08
35.78,38.07
35.81,38.16
35.88,38.17
35.92,38.28
35.93,38.37
36.0,38.42
36.05,38.47
36.08,38.52
36.14,38.64
36.17,38.76
36.23,38.83
36.28,38.86
36.35,38.89
36.39,38.91
36.45,38.96
36.49,39.1
36.5,39.07
36.57,39.13
36.59,39.09
36.65,39.14
36.69,39.16
36.71,39.24
36.76,39.29
36.79,39.35
36.84,39.36
36.87,39.35
36.9,39.37
36.96,39.44
37.0,39.44
37.04,39.5
37.09,39.46
37.13,39.46
37.18,39.46
37.19,39.57
37.25,39.6
37.26,39.63
37.3,39.66
37.35,39.75
37.4,39.83
37.45,39.83
37.46,39.83
37.53,39.87
37.55,39.9
37.57,40.0
37.6,40.09
37.67,40.11
37.68,40.14
37.71,40.18
37.76,40.2
37.81,40.22
37.85,40.3
37.87,40.35
37.92,40.36
37.97,40.32
37.99,40.37
38.03,40.41
38.07,40.4
38.08,40.42
38.14,40.42
38.18,40.43
38.21,40.53
38.24,40.59
38.27,40.61
38.32,40.66
38.35,40.69
38.38,40.7
38.39,40.77
38.44,40.78
38.51,40.79
38.52,40.87
38.56,40.89
38.58,40.91
38.61,40.98
38.63,41.04
38.68,41.04
38.73,41.08
38.75,41.11
38.77,41.13
38.78,41.09
38.85,41.18
38.88,41.25
38.94,41.29
38.97,41.29
39.0,41.28
39.03,41.28
39.08,41.32
39.09,41.35
39.14,41.34
39.15,41.37
39.19,41.38
39.19,41.45
39.23,41.44
39.24,41.5
39.28,41.49
39.3,41.52
39.33,41.54
39.36,41.55
39.4,41.62
39.43,41.68
39.47,41.72
39.49,41.68
39.53,41.69
39.57,41.78
39.59,41.83
39.6,41.86
39.62,41.88
39.66,41.89
39.66,41.9
39.68,41.92
39.72,41.89
39.76,41.97
39.79,41.99
39.81,42.05
39.83,42.04
39.86,42.07
39.87,42.07
39.9,42.12
39.92,42.15
39.95,42.15
39.95,42.19
39.98,42.2
40.0,42.25
40.03,42.18
40.04,42.24
40.09,42.25
40.13,42.22
40.15,42.21
40.15,42.28
40.18,42.31
40.21,42.36
40.21,42.34
40.25,42.4
40.27,42.45
40.34,42.43
40.37,42.47
40.42,42.5
40.42,42.52
40.45,42.49
40.45,42.53
40.49,42.55
40.49,42.55
40.5,42.58
40.55,42.64
40.54,42.71
40.57,42.76
40.58,42.77
40.61,42.76
40.62,42.8
40.65,42.81
40.66,42.82
40.67,42.82
40.7,42.82
40.71,42.86
40.71,42.9
40.77,42.96
40.75,43.03
40.8,43.0
40.84,42.98
40.86,42.98
40.88,42.97
40.88,42.98
40.92,43.02
40.94,43.08
40.97,43.08
40.99,43.07
41.02,43.06
41.03,43.12
41.03,43.1
41.07,43.13
41.08,43.1
41.09,43.14
41.12,43.18
41.14,43.21
41.12,43.25
41.17,43.24
41.22,43.21
41.25,43.23
41.25,43.33
41.27,43.31
41.29,43.36
41.31,43.34
41.33,43.38
41.36,43.41
41.39,43.48
41.39,43.53
41.41,43.57
41.42,43.62
41.47,43.59
41.47,43.57
41.52,43.59
41.51,43.62
41.54,43.62
41.55,43.6
41.58,43.67
41.61,43.67
41.63,43.67
41.65,43.7
41.66,43.73
41.69,43.78
41.72,43.79
41.73,43.82
41.78,43.83
41.77,43.87
41.78,43.9
41.82,43.93
41.84,43.94
41.87,44.0
41.86,43.96
41.88,43.99
41.92,43.97
41.92,44.01
41.92,44.04
41.95,44.08
41.98,44.03
41.98,44.08
42.01,44.13
42.0,44.12
42.02,44.09
42.05,44.11
42.07,44.12
42.12,44.1
42.1,44.11
42.15,44.16
42.18,44.2
42.19,44.19
42.2,44.17
42.19,44.21
42.2,44.21
42.22,44.27
42.22,44.3
42.24,44.35
42.26,44.34
42.28,44.32
42.28,44.35
42.34,44.41
42.33,44.41
42.34,44.41
42.38,44.39
42.39,44.42
42.41,44.44
42.41,44.46
42.44,44.46
42.46,44.49
42.47,44.52
42.48,44.5
42.49,44.57
42.5,44.58
42.52,44.58
42.55,44.61
42.54,44.58
42.58,44.57
42.59,44.59
42.58,44.64
42.59,44.71
42.59,44.71
42.63,44.7
42.65,44.75
42.67,44.72
42.67,44.72
42.68,44.69
42.72,44.71
42.73,44.67
42.74,44.76
42.77,44.79
42.78,44.76
42.8,44.72
42.79,44.73
42.8,44.72
42.8,44.78
42.82,44.74
42.86,44.8
42.86,44.79
42.86,44.8
42.89,44.83
42.91,44.83
42.93,44.89
42.93,44.88
42.96,44.89
42.98,44.93
42.98,44.93
42.98,44.96
43.0,44.98
43.03,45.06
43.04,45.0
43.07,44.97
43.08,45.0
43.09,44.97
43.1,44.99
43.09,45.01
43.09,45.01
43.1,45.03
43.12,45.03
43.14,45.08
43.14,45.08
43.12,45.08
43.14,45.07
43.18,45.08
43.17,45.07
43.2,45.04
43.2,45.07
43.22,45.1
43.22,45.16
43.25,45.18
43.25,45.17
43.29,45.18
43.29,45.18
43.3,45.25
43.29,45.24
43.33,45.22
43.34,45.2
43.34,45.17
43.36,45.21
43.37,45.25
43.39,45.28
43.39,45.29
43.43,45.32
43.43,45.28
43.44,45.36
43.46,45.35
43.47,45.34
43.48,45.33
43.47,45.38
43.47,45.37
43.48,45.37
43.48,45.4
43.48,45.36
43.49,45.41
43.51,45.38
43.52,45.36
43.54,45.41
43.55,45.4
43.55,45.43
43.57,45.44
43.59,45.46
43.6,45.43
43.59,45.47
43.61,45.46
43.57,45.46
43.6,45.53
43.63,45.55
43.6,45.53
43.63,45.55
43.64,45.55
43.66,45.57
43.67,45.51
43.65,45.53
43.67,45.58
43.68,45.55
43.67,45.6
43.69,45.57
43.7,45.57
43.73,45.59
43.75,45.59
43.74,45.64
43.73,45.61
43.75,45.65
43.77,45.68
43.79,45.68
43.77,45.72
43.77,45.76
43.78,45.72
43.79,45.7
43.8,45.74
43.82,45.76
43.8,45.78
43.81,45.74
43.82,45.74
43.84,45.72
43.83,45.71
43.82,45.72
43.86,45.75
43.87,45.8
43.87,45.79
43.91,45.78
43.9,45.78
43.88,45.79
43.91,45.83
43.94,45.86
43.95,45.85
43.99,45.87
43.98,45.86
43.99,45.86
44.0,45.94
44.05,45.91
44.03,45.9
44.03,45.91
44.03,45.94
44.04,45.94
44.04,45.9
44.1,45.91
44.09,45.94
44.07,45.98
44.08,46.02
44.09,46.04
44.08,46.03
44.08,46.0
44.08,46.01
44.09,46.07
44.07,46.05
44.09,46.04
44.13,46.09
44.13,46.09
44.16,46.08
44.14,46.14
44.14,46.12
44.16,46.17
44.15,46.16
44.19,46.1
44.18,46.06
44.2,46.06
44.21,46.1
44.22,46.07
44.22,46.11
44.24,46.1
44.22,46.14
44.25,46.14
44.23,46.14
44.23,46.14
44.22,46.12
44.25,46.07
44.26,46.07
44.27,46.09
44.28,46.13
44.27,46.15
44.29,46.13
44.27,46.13
44.32,46.17
44.29,46.17
44.32,46.14
44.31,46.14
44.32,46.13
44.35,46.11
44.38,46.1
44.36,46.11
44.39,46.14
44.38,46.2
44.39,46.23
44.39,46.23
44.4,46.24
44.41,46.24
44.4,46.27
44.42,46.27
44.42,46.29
44.43,46.27
44.44,46.28
44.42,46.26
44.42,46.26
44.43,46.27
44.43,46.26
44.43,46.26
44.42,46.26
44.43,46.26
44.46,46.22
44.46,46.29
44.49,46.32
44.49,46.34
44.49,46.4
44.5,46.33
44.5,46.34
44.5,46.29
44.51,46.34
44.52,46.41
44.54,46.43
44.53,46.42
44.57,46.37
44.57,46.37
44.55,46.34
44.57,46.35
44.54,46.38
44.58,46.39
