40.032,36.432,,,,,,,,,
39.399,36.336,,,,,,,,,
38.342,36.242,,,,,,,,,
37.636,36.228,,,,,,,,,
37.221,36.171,,,,,,,,,
37.065,36.14,,,,,,,,,
36.854,36.113,,,,,,,,,
36.685,36.112,,,,,,,,,
36.599,36.006,,,,,,,,,
36.432,36.077,,,,,,,,,
36.317,36.084,,,,,,,,,
36.138,36.128,,,,,,,,,
36.049,36.086,,,,,,,,,
35.944,36.086,,,,,,,,,
35.998,36.012,,,,,,,,,
35.968,36.005,,,,,,,,,
36.053,35.91,,,,,,,,,
36.092,35.817,,,,,,,,,
36.176,35.784,,,,,,,,,
36.3,35.755,,,,,,,,,
36.325,35.711,,,,,,,,,
36.475,35.634,,,,,,,,,
36.375,35.49,,,,,,,,,
36.53,35.493,,,,,,,,,
36.644,35.362,,,,,,,,,
36.717,35.314,,,,,,,,,
36.72,35.314,,,,,,,,,
36.765,35.117,,,,,,,,,
36.808,35.117,,,,,,,,,
36.796,35.454,,,,,,,,,
36.745,35.847,,,,,,,,,
36.572,36.156,,,,,,,,,
36.454,36.471,,,,,,,,,
36.424,36.594,,,,,,,,,
36.46,36.919,,,,,,,,,
36.413,37.064,,,,,,,,,
36.394,37.23,,,,,,,,,
36.389,37.267,,,,,,,,,
36.359,37.316,,,,,,,,,
36.26,37.334,,,,,,,,,
36.333,37.365,,,,,,,,,
36.183,37.324,,,,,,,,,
36.241,37.153,,,,,,,,,
36.319,37.33,,,,,,,,,
36.31,37.285,,,,,,,,,
36.264,37.313,,,,,,,,,
36.321,37.44,,,,,,,,,
36.272,37.56,,,,,,,,,
36.274,37.804,,,,,,,,,
36.182,37.953,,,,,,,,,
36.091,37.947,,,,,,,,,
35.995,38.169,,,,,,,,,
35.948,38.681,,,,,,,,,
35.858,39.08,,,,,,,,,
35.86,39.481,,,,,,,,,
35.699,39.481,,,,,,,,,
35.618,38.817,,,,,,,,,
35.574,37.867,,,,,,,,,
35.49,37.319,,,,,,,,,
35.364,36.95,,,,,,,,,
35.364,36.627,,,,,,,,,
35.172,36.474,,,,,,,,,
35.172,36.371,,,,,,,,,
35.539,36.301,,,,,,,,,
35.973,36.142,,,,,,,,,
36.322,36.025,,,,,,,,,
36.636,35.927,,,,,,,,,
36.905,35.891,,,,,,,,,
37.048,35.84,,,,,,,,,
37.322,35.737,,,,,,,,,
37.439,35.766,,,,,,,,,
37.553,35.819,,,,,,,,,
37.589,35.896,,,,,,,,,
37.652,36,,,,,,,,,
37.63,36.083,,,,,,,,,
37.614,36.176,,,,,,,,,
37.519,36.324,,,,,,,,,
37.51,36.339,,,,,,,,,
37.379,36.324,,,,,,,,,
37.478,36.394,,,,,,,,,
37.689,36.504,,,,,,,,,
37.875,36.578,,,,,,,,,
38.109,36.569,,,,,,,,,
38.325,36.62,,,,,,,,,
38.41,36.598,,,,,,,,,
38.666,36.596,,,,,,,,,
39.087,36.486,,,,,,,,,
39.478,36.361,,,,,,,,,
39.898,36.339,,,,,,,,,
39.898,36.336,,,,,,,,,
39.233,36.269,,,,,,,,,
38.347,36.23,,,,,,,,,
37.689,36.19,,,,,,,,,
37.326,36.234,,,,,,,,,
37.001,36.213,,,,,,,,,
36.837,36.202,,,,,,,,,
36.708,36.065,,,,,,,,,
36.578,36.14,,,,,,,,,
36.294,36.185,,,,,,,,,
36.122,36.202,,,,,,,,,
36.108,36.128,,,,,,,,,
36.071,36.113,,,,,,,,,
36.02,36.081,,,,,,,,,
35.97,36,,,,,,,,,
35.941,35.898,,,,,,,,,
35.998,35.782,,,,,,,,,
36.076,35.78,,,,,,,,,
36.159,35.782,,,,,,,,,
36.105,35.72,,,,,,,,,
36.263,35.615,,,,,,,,,
36.401,35.494,,,,,,,,,
36.507,35.432,,,,,,,,,
36.583,35.376,,,,,,,,,
36.696,35.303,,,,,,,,,
36.716,35.303,,,,,,,,,
36.731,35.068,,,,,,,,,
36.799,35.068,,,,,,,,,
36.716,35.413,,,,,,,,,
36.638,35.835,,,,,,,,,
36.701,36.111,,,,,,,,,
36.619,36.424,,,,,,,,,
36.551,36.684,,,,,,,,,
36.46,36.896,,,,,,,,,
36.391,37.046,,,,,,,,,
36.381,37.168,,,,,,,,,
36.331,37.213,,,,,,,,,
36.289,37.259,,,,,,,,,
36.235,37.321,,,,,,,,,
36.267,37.329,,,,,,,,,
36.326,37.33,,,,,,,,,
36.338,37.23,,,,,,,,,
36.295,37.24,,,,,,,,,
36.276,37.245,,,,,,,,,
36.278,37.241,,,,,,,,,
36.356,37.403,,,,,,,,,
36.266,37.622,,,,,,,,,
36.272,37.823,,,,,,,,,
36.134,38.042,,,,,,,,,
36.094,38.018,,,,,,,,,
36.092,38.187,,,,,,,,,
36.064,38.671,,,,,,,,,
35.97,39.088,,,,,,,,,
35.841,39.5,,,,,,,,,
35.789,39.5,,,,,,,,,
35.721,38.903,,,,,,,,,
35.656,37.904,,,,,,,,,
35.556,37.322,,,,,,,,,
35.329,36.957,,,,,,,,,
35.41,36.747,,,,,,,,,
35.41,36.436,,,,,,,,,
35.177,36.379,,,,,,,,,
35.177,36.261,,,,,,,,,
35.53,36.223,,,,,,,,,
35.958,36.049,,,,,,,,,
36.203,35.962,,,,,,,,,
36.594,35.921,,,,,,,,,
36.978,35.833,,,,,,,,,
37.193,35.732,,,,,,,,,
37.408,35.689,,,,,,,,,
37.485,35.818,,,,,,,,,
37.469,35.935,,,,,,,,,
37.523,35.963,,,,,,,,,
37.605,36.045,,,,,,,,,
37.666,36.12,,,,,,,,,
37.583,36.253,,,,,,,,,
37.488,36.272,,,,,,,,,
37.524,36.303,,,,,,,,,
37.569,36.332,,,,,,,,,
37.512,36.449,,,,,,,,,
37.7,36.553,,,,,,,,,
37.847,36.605,,,,,,,,,
38.077,36.527,,,,,,,,,
38.291,36.551,,,,,,,,,
38.432,36.509,,,,,,,,,
38.519,36.472,,,,,,,,,
39.044,36.385,,,,,,,,,
39.52,36.253,,,,,,,,,
40.034,36.243,,,,,,,,,
40.033,36.21,,,,,,,,,
39.375,36.224,,,,,,,,,
38.341,36.208,,,,,,,,,
37.78,36.185,,,,,,,,,
37.376,36.176,,,,,,,,,
37.087,36.168,,,,,,,,,
36.767,36.089,,,,,,,,,
36.58,36.162,,,,,,,,,
36.541,36.195,,,,,,,,,
36.441,36.178,,,,,,,,,
36.317,36.181,,,,,,,,,
36.174,36.22,,,,,,,,,
36.09,36.128,,,,,,,,,
36.037,36.034,,,,,,,,,
36.028,36.002,,,,,,,,,
35.987,35.902,,,,,,,,,
35.928,35.789,,,,,,,,,
35.997,35.797,,,,,,,,,
36.099,35.763,,,,,,,,,
36.286,35.649,,,,,,,,,
36.361,35.587,,,,,,,,,
36.492,35.514,,,,,,,,,
36.49,35.412,,,,,,,,,
36.566,35.312,,,,,,,,,
36.6,35.312,,,,,,,,,
36.686,35.089,,,,,,,,,
36.573,35.447,,,,,,,,,
36.644,35.835,,,,,,,,,
36.761,36.198,,,,,,,,,
36.733,36.447,,,,,,,,,
36.681,36.648,,,,,,,,,
36.634,36.887,,,,,,,,,
36.573,37.032,,,,,,,,,
36.499,37.177,,,,,,,,,
36.447,37.24,,,,,,,,,
36.374,37.288,,,,,,,,,
36.18,37.316,,,,,,,,,
36.285,37.303,,,,,,,,,
36.292,37.285,,,,,,,,,
36.254,37.205,,,,,,,,,
36.295,37.154,,,,,,,,,
36.264,37.203,,,,,,,,,
36.245,37.254,,,,,,,,,
36.261,37.397,,,,,,,,,
36.273,37.595,,,,,,,,,
36.306,37.847,,,,,,,,,
36.204,37.986,,,,,,,,,
36.111,37.973,,,,,,,,,
36.137,38.211,,,,,,,,,
36.161,38.665,,,,,,,,,
36.039,39.093,,,,,,,,,
35.956,39.487,,,,,,,,,
35.958,39.487,,,,,,,,,
35.845,38.785,,,,,,,,,
35.787,37.873,,,,,,,,,
35.712,37.289,,,,,,,,,
35.538,36.936,,,,,,,,,
35.38,36.64,,,,,,,,,
35.447,36.477,,,,,,,,,
35.412,36.43,,,,,,,,,
35.412,36.314,,,,,,,,,
35.152,36.178,,,,,,,,,
35.152,36.076,,,,,,,,,
35.544,35.95,,,,,,,,,
35.872,35.926,,,,,,,,,
36.222,35.912,,,,,,,,,
36.616,35.733,,,,,,,,,
36.928,35.755,,,,,,,,,
37.217,35.841,,,,,,,,,
37.292,35.937,,,,,,,,,
37.418,36.04,,,,,,,,,
37.477,36.116,,,,,,,,,
37.535,36.155,,,,,,,,,
37.574,36.244,,,,,,,,,
37.568,36.316,,,,,,,,,
37.615,36.3,,,,,,,,,
37.519,36.382,,,,,,,,,
37.479,36.469,,,,,,,,,
37.509,36.471,,,,,,,,,
37.484,36.559,,,,,,,,,
37.633,36.497,,,,,,,,,
37.826,36.506,,,,,,,,,
38.089,36.48,,,,,,,,,
38.26,36.274,,,,,,,,,
38.416,36.29,,,,,,,,,
38.676,36.272,,,,,,,,,
39.053,36.272,,,,,,,,,
39.566,36.205,,,,,,,,,
40.017,36.175,,,,,,,,,
40.017,36.184,,,,,,,,,
39.293,36.135,,,,,,,,,
38.351,36.128,,,,,,,,,
37.77,36.074,,,,,,,,,
37.305,36.167,,,,,,,,,
36.929,36.188,,,,,,,,,
36.809,36.14,,,,,,,,,
36.648,36.158,,,,,,,,,
36.533,36.15,,,,,,,,,
36.388,36.097,,,,,,,,,
36.282,36.08,,,,,,,,,
36.146,35.969,,,,,,,,,
36.062,35.821,,,,,,,,,
36.014,35.912,,,,,,,,,
35.894,35.917,,,,,,,,,
35.91,35.82,,,,,,,,,
36.006,35.774,,,,,,,,,
36.029,35.678,,,,,,,,,
36.116,35.616,,,,,,,,,
36.218,35.578,,,,,,,,,
36.319,35.395,,,,,,,,,
36.439,35.337,,,,,,,,,
36.521,35.337,,,,,,,,,
36.497,35.13,,,,,,,,,
36.539,35.13,,,,,,,,,
36.631,35.487,,,,,,,,,
36.713,35.869,,,,,,,,,
36.792,36.107,,,,,,,,,
36.801,36.451,,,,,,,,,
36.804,36.715,,,,,,,,,
36.678,36.976,,,,,,,,,
36.68,37.105,,,,,,,,,
36.609,37.277,,,,,,,,,
36.411,37.272,,,,,,,,,
36.406,37.286,,,,,,,,,
36.363,37.329,,,,,,,,,
36.336,37.34,,,,,,,,,
36.338,37.381,,,,,,,,,
36.294,37.302,,,,,,,,,
36.299,37.239,,,,,,,,,
36.271,37.241,,,,,,,,,
36.269,37.278,,,,,,,,,
36.16,37.335,,,,,,,,,
36.17,37.497,,,,,,,,,
36.204,37.676,,,,,,,,,
36.295,37.861,,,,,,,,,
36.24,38.117,,,,,,,,,
36.335,38.3,,,,,,,,,
36.255,38.643,,,,,,,,,
36.153,39.092,,,,,,,,,
36.151,39.444,,,,,,,,,
36.025,39.444,,,,,,,,,
35.863,38.759,,,,,,,,,
35.824,37.857,,,,,,,,,
35.806,37.188,,,,,,,,,
35.702,36.917,,,,,,,,,
35.603,36.738,,,,,,,,,
35.526,36.52,,,,,,,,,
35.426,36.426,,,,,,,,,
35.342,36.266,,,,,,,,,
35.342,36.173,,,,,,,,,
35.118,36.064,,,,,,,,,
35.118,35.9,,,,,,,,,
35.514,35.851,,,,,,,,,
35.979,35.772,,,,,,,,,
36.273,35.836,,,,,,,,,
36.62,35.857,,,,,,,,,
36.935,35.887,,,,,,,,,
37.188,35.957,,,,,,,,,
37.226,35.991,,,,,,,,,
37.436,36.054,,,,,,,,,
37.506,36.007,,,,,,,,,
37.539,36.156,,,,,,,,,
37.653,36.323,,,,,,,,,
37.595,36.404,,,,,,,,,
37.585,36.411,,,,,,,,,
37.55,36.532,,,,,,,,,
37.458,36.506,,,,,,,,,
37.429,36.523,,,,,,,,,
37.483,36.482,,,,,,,,,
37.635,36.481,,,,,,,,,
37.851,36.476,,,,,,,,,
38.137,36.44,,,,,,,,,
38.379,36.356,,,,,,,,,
38.351,36.309,,,,,,,,,
38.663,36.277,,,,,,,,,
38.961,36.206,,,,,,,,,
39.487,36.118,,,,,,,,,
39.923,36.01,,,,,,,,,
39.923,36.019,,,,,,,,,
39.375,36.066,,,,,,,,,
38.294,36.122,,,,,,,,,
37.696,36.088,,,,,,,,,
37.323,36.097,,,,,,,,,
37.083,36.105,,,,,,,,,
36.849,36.1,,,,,,,,,
36.676,36.103,,,,,,,,,
36.501,35.99,,,,,,,,,
36.324,35.962,,,,,,,,,
36.141,35.984,,,,,,,,,
36.112,35.913,,,,,,,,,
36.078,35.935,,,,,,,,,
36,35.865,,,,,,,,,
35.992,35.814,,,,,,,,,
35.974,35.668,,,,,,,,,
35.998,35.549,,,,,,,,,
36.044,35.474,,,,,,,,,
36.122,35.483,,,,,,,,,
36.147,35.389,,,,,,,,,
36.292,35.384,,,,,,,,,
36.453,35.384,,,,,,,,,
36.484,35.061,,,,,,,,,
36.575,35.061,,,,,,,,,
36.631,35.5,,,,,,,,,
36.682,35.909,,,,,,,,,
36.734,36.315,,,,,,,,,
36.728,36.567,,,,,,,,,
36.685,36.817,,,,,,,,,
36.7,37.031,,,,,,,,,
36.71,37.159,,,,,,,,,
36.654,37.102,,,,,,,,,
36.536,37.188,,,,,,,,,
36.479,37.35,,,,,,,,,
36.415,37.296,,,,,,,,,
36.361,37.367,,,,,,,,,
36.344,37.354,,,,,,,,,
36.272,37.292,,,,,,,,,
36.205,37.337,,,,,,,,,
36.275,37.17,,,,,,,,,
36.254,37.146,,,,,,,,,
36.304,37.336,,,,,,,,,
36.335,37.538,,,,,,,,,
36.268,37.792,,,,,,,,,
36.229,37.955,,,,,,,,,
36.272,38.032,,,,,,,,,
36.255,38.257,,,,,,,,,
36.145,38.58,,,,,,,,,
36.079,39.034,,,,,,,,,
36.158,39.367,,,,,,,,,
36.048,39.367,,,,,,,,,
35.987,38.764,,,,,,,,,
35.946,37.919,,,,,,,,,
35.887,37.327,,,,,,,,,
35.758,37.054,,,,,,,,,
35.719,36.782,,,,,,,,,
35.511,36.613,,,,,,,,,
35.457,36.408,,,,,,,,,
35.399,36.206,,,,,,,,,
35.412,36.018,,,,,,,,,
35.412,35.994,,,,,,,,,
35.154,36.024,,,,,,,,,
35.154,35.929,,,,,,,,,
35.522,35.859,,,,,,,,,
35.864,35.834,,,,,,,,,
36.28,35.791,,,,,,,,,
36.612,35.787,,,,,,,,,
36.871,35.813,,,,,,,,,
37.178,36.046,,,,,,,,,
37.299,36.147,,,,,,,,,
37.402,36.235,,,,,,,,,
37.476,36.325,,,,,,,,,
37.514,36.447,,,,,,,,,
37.477,36.487,,,,,,,,,
37.609,36.553,,,,,,,,,
37.61,36.453,,,,,,,,,
37.556,36.489,,,,,,,,,
37.497,36.6,,,,,,,,,
37.504,36.604,,,,,,,,,
37.576,36.593,,,,,,,,,
37.65,36.509,,,,,,,,,
37.786,36.502,,,,,,,,,
38.008,36.403,,,,,,,,,
38.261,36.296,,,,,,,,,
38.434,36.169,,,,,,,,,
38.59,36.122,,,,,,,,,
39.047,36.162,,,,,,,,,
39.525,36.165,,,,,,,,,
40.016,36.142,,,,,,,,,
40.016,36.074,,,,,,,,,
39.262,36.088,,,,,,,,,
38.352,36.078,,,,,,,,,
37.646,36.012,,,,,,,,,
37.236,35.994,,,,,,,,,
37.048,36.029,,,,,,,,,
36.78,36.048,,,,,,,,,
36.684,36.071,,,,,,,,,
36.524,36.042,,,,,,,,,
36.412,36.018,,,,,,,,,
36.285,35.861,,,,,,,,,
36.161,35.829,,,,,,,,,
36.05,35.772,,,,,,,,,
35.902,35.582,,,,,,,,,
35.896,35.549,,,,,,,,,
35.96,35.529,,,,,,,,,
36.022,35.527,,,,,,,,,
35.998,35.46,,,,,,,,,
36.15,35.421,,,,,,,,,
36.236,35.347,,,,,,,,,
36.327,35.347,,,,,,,,,
36.425,35.205,,,,,,,,,
36.417,35.205,,,,,,,,,
36.578,35.471,,,,,,,,,
36.575,35.845,,,,,,,,,
36.704,36.184,,,,,,,,,
36.722,36.496,,,,,,,,,
36.785,36.779,,,,,,,,,
36.741,36.953,,,,,,,,,
36.747,37.048,,,,,,,,,
36.709,37.224,,,,,,,,,
36.527,37.273,,,,,,,,,
36.464,37.407,,,,,,,,,
36.484,37.465,,,,,,,,,
36.426,37.502,,,,,,,,,
36.344,37.446,,,,,,,,,
36.324,37.324,,,,,,,,,
36.336,37.251,,,,,,,,,
36.307,37.2,,,,,,,,,
36.318,37.299,,,,,,,,,
36.158,37.425,,,,,,,,,
36.191,37.586,,,,,,,,,
36.262,37.9,,,,,,,,,
36.23,38.009,,,,,,,,,
36.251,38.139,,,,,,,,,
36.319,38.222,,,,,,,,,
36.264,38.646,,,,,,,,,
36.256,39.107,,,,,,,,,
36.177,39.458,,,,,,,,,
36.12,39.458,,,,,,,,,
36.048,38.898,,,,,,,,,
35.986,38.041,,,,,,,,,
35.922,37.395,,,,,,,,,
35.89,36.97,,,,,,,,,
35.853,36.757,,,,,,,,,
35.737,36.564,,,,,,,,,
35.56,36.423,,,,,,,,,
35.503,36.187,,,,,,,,,
35.41,36.129,,,,,,,,,
35.255,36.076,,,,,,,,,
35.255,35.993,,,,,,,,,
35.161,35.929,,,,,,,,,
35.512,35.896,,,,,,,,,
35.863,35.798,,,,,,,,,
36.302,35.806,,,,,,,,,
36.537,35.734,,,,,,,,,
36.855,35.764,,,,,,,,,
37.105,35.899,,,,,,,,,
37.335,36.048,,,,,,,,,
37.482,36.207,,,,,,,,,
37.509,36.226,,,,,,,,,
37.499,36.284,,,,,,,,,
37.577,36.387,,,,,,,,,
37.635,36.394,,,,,,,,,
37.487,36.401,,,,,,,,,
37.509,36.449,,,,,,,,,
37.542,36.604,,,,,,,,,
37.467,36.576,,,,,,,,,
37.602,36.506,,,,,,,,,
37.643,36.479,,,,,,,,,
37.879,36.423,,,,,,,,,
38.13,36.321,,,,,,,,,
38.36,36.201,,,,,,,,,
38.358,36.094,,,,,,,,,
38.524,36.118,,,,,,,,,
39.015,36.131,,,,,,,,,
39.518,36.129,,,,,,,,,
40.047,36.116,,,,,,,,,
40.047,36.072,,,,,,,,,
39.26,36.069,,,,,,,,,
38.309,36.107,,,,,,,,,
37.717,35.997,,,,,,,,,
37.364,35.934,,,,,,,,,
37.098,36.038,,,,,,,,,
36.687,36.106,,,,,,,,,
36.524,36.052,,,,,,,,,
36.429,35.948,,,,,,,,,
36.361,35.929,,,,,,,,,
36.253,35.82,,,,,,,,,
36.181,35.803,,,,,,,,,
36.07,35.688,,,,,,,,,
36.005,35.617,,,,,,,,,
35.975,35.595,,,,,,,,,
35.892,35.539,,,,,,,,,
35.918,35.479,,,,,,,,,
36.013,35.382,,,,,,,,,
36.151,35.333,,,,,,,,,
36.282,35.257,,,,,,,,,
36.382,35.257,,,,,,,,,
36.429,35.05,,,,,,,,,
36.484,35.05,,,,,,,,,
36.586,35.407,,,,,,,,,
36.594,35.82,,,,,,,,,
36.593,36.172,,,,,,,,,
36.628,36.508,,,,,,,,,
36.734,36.739,,,,,,,,,
36.725,36.87,,,,,,,,,
36.757,37.1,,,,,,,,,
36.674,37.217,,,,,,,,,
36.65,37.299,,,,,,,,,
36.556,37.405,,,,,,,,,
36.454,37.434,,,,,,,,,
36.367,37.404,,,,,,,,,
36.298,37.406,,,,,,,,,
36.283,37.306,,,,,,,,,
36.302,37.295,,,,,,,,,
36.318,37.291,,,,,,,,,
36.314,37.374,,,,,,,,,
36.27,37.478,,,,,,,,,
36.259,37.694,,,,,,,,,
36.353,37.907,,,,,,,,,
36.322,38.12,,,,,,,,,
36.267,38.224,,,,,,,,,
36.26,38.255,,,,,,,,,
36.286,38.765,,,,,,,,,
36.327,39.248,,,,,,,,,
36.3,39.677,,,,,,,,,
36.207,39.677,,,,,,,,,
36.158,38.971,,,,,,,,,
36.073,38.05,,,,,,,,,
35.915,37.428,,,,,,,,,
35.792,37.093,,,,,,,,,
35.667,36.793,,,,,,,,,
35.697,36.471,,,,,,,,,
35.616,36.418,,,,,,,,,
35.528,36.383,,,,,,,,,
35.43,36.222,,,,,,,,,
35.355,36.052,,,,,,,,,
35.355,35.963,,,,,,,,,
35.115,35.911,,,,,,,,,
35.115,35.89,,,,,,,,,
35.518,35.777,,,,,,,,,
35.932,35.719,,,,,,,,,
36.326,35.79,,,,,,,,,
36.648,35.921,,,,,,,,,
36.993,35.979,,,,,,,,,
37.176,36.094,,,,,,,,,
37.312,36.133,,,,,,,,,
37.327,36.26,,,,,,,,,
37.343,36.276,,,,,,,,,
37.516,36.283,,,,,,,,,
37.648,36.422,,,,,,,,,
37.663,36.438,,,,,,,,,
37.604,36.51,,,,,,,,,
37.573,36.527,,,,,,,,,
37.526,36.483,,,,,,,,,
37.493,36.443,,,,,,,,,
37.506,36.478,,,,,,,,,
37.537,36.32,,,,,,,,,
37.796,36.218,,,,,,,,,
38.15,36.262,,,,,,,,,
38.36,36.188,,,,,,,,,
38.467,36.185,,,,,,,,,
38.609,36.15,,,,,,,,,
39.063,36.157,,,,,,,,,
39.502,36.069,,,,,,,,,
40.02,36.092,,,,,,,,,
40.019,35.995,,,,,,,,,
39.294,36.063,,,,,,,,,
38.264,36.035,,,,,,,,,
37.677,36.137,,,,,,,,,
37.379,36.096,,,,,,,,,
37.112,36.061,,,,,,,,,
36.835,36.109,,,,,,,,,
36.665,36.02,,,,,,,,,
36.531,35.921,,,,,,,,,
36.363,35.748,,,,,,,,,
36.201,35.919,,,,,,,,,
36.043,35.834,,,,,,,,,
36.034,35.749,,,,,,,,,
36.034,35.655,,,,,,,,,
35.954,35.548,,,,,,,,,
35.923,35.485,,,,,,,,,
36.017,35.419,,,,,,,,,
36.017,35.303,,,,,,,,,
36.118,35.224,,,,,,,,,
36.179,35.224,,,,,,,,,
36.312,35.029,,,,,,,,,
36.375,35.029,,,,,,,,,
36.563,35.388,,,,,,,,,
36.592,35.779,,,,,,,,,
36.623,36.077,,,,,,,,,
36.652,36.348,,,,,,,,,
36.737,36.731,,,,,,,,,
36.688,36.948,,,,,,,,,
36.749,37.181,,,,,,,,,
36.737,37.151,,,,,,,,,
36.544,37.309,,,,,,,,,
36.55,37.315,,,,,,,,,
36.522,37.388,,,,,,,,,
36.442,37.384,,,,,,,,,
36.427,37.328,,,,,,,,,
36.396,37.365,,,,,,,,,
36.32,37.345,,,,,,,,,
36.34,37.379,,,,,,,,,
36.29,37.352,,,,,,,,,
36.246,37.5,,,,,,,,,
36.153,37.65,,,,,,,,,
36.287,37.952,,,,,,,,,
36.278,38.032,,,,,,,,,
36.258,38.105,,,,,,,,,
36.207,38.381,,,,,,,,,
36.275,38.856,,,,,,,,,
36.306,39.27,,,,,,,,,
36.282,39.702,,,,,,,,,
36.169,39.702,,,,,,,,,
36.131,39.049,,,,,,,,,
35.971,38.002,,,,,,,,,
36.037,37.446,,,,,,,,,
35.942,37.021,,,,,,,,,
35.864,36.774,,,,,,,,,
35.769,36.571,,,,,,,,,
35.663,36.578,,,,,,,,,
35.588,36.38,,,,,,,,,
35.523,36.315,,,,,,,,,
35.409,36.179,,,,,,,,,
35.293,36.039,,,,,,,,,
35.293,35.964,,,,,,,,,
35.161,35.863,,,,,,,,,
35.161,35.782,,,,,,,,,
35.509,35.809,,,,,,,,,
35.954,35.869,,,,,,,,,
36.315,35.932,,,,,,,,,
36.609,35.998,,,,,,,,,
36.801,36.086,,,,,,,,,
37.046,36.173,,,,,,,,,
37.325,36.204,,,,,,,,,
37.467,36.258,,,,,,,,,
37.548,36.297,,,,,,,,,
37.542,36.426,,,,,,,,,
37.589,36.482,,,,,,,,,
37.566,36.491,,,,,,,,,
37.598,36.48,,,,,,,,,
37.468,36.52,,,,,,,,,
37.344,36.526,,,,,,,,,
37.385,36.465,,,,,,,,,
37.513,36.343,,,,,,,,,
37.648,36.269,,,,,,,,,
37.876,36.265,,,,,,,,,
38.059,36.205,,,,,,,,,
38.334,36.186,,,,,,,,,
38.437,36.1,,,,,,,,,
38.643,36.11,,,,,,,,,
38.893,36.076,,,,,,,,,
39.573,36.081,,,,,,,,,
39.985,36.009,,,,,,,,,
39.985,35.976,,,,,,,,,
39.409,36.04,,,,,,,,,
38.375,36.095,,,,,,,,,
37.704,36.1,,,,,,,,,
37.336,36.082,,,,,,,,,
37.055,36.021,,,,,,,,,
36.818,35.998,,,,,,,,,
36.649,35.907,,,,,,,,,
36.421,35.904,,,,,,,,,
36.402,35.761,,,,,,,,,
36.254,35.758,,,,,,,,,
36.173,35.679,,,,,,,,,
36.115,35.653,,,,,,,,,
36.03,35.594,,,,,,,,,
35.96,35.504,,,,,,,,,
35.935,35.429,,,,,,,,,
36.027,35.358,,,,,,,,,
36.048,35.265,,,,,,,,,
36.024,35.05,,,,,,,,,
36.232,35.05,,,,,,,,,
36.329,35.44,,,,,,,,,
36.44,35.838,,,,,,,,,
36.466,36.203,,,,,,,,,
36.493,36.41,,,,,,,,,
36.623,36.661,,,,,,,,,
36.661,36.935,,,,,,,,,
36.681,37.128,,,,,,,,,
36.699,37.139,,,,,,,,,
36.699,37.248,,,,,,,,,
36.792,37.286,,,,,,,,,
36.707,37.312,,,,,,,,,
36.659,37.417,,,,,,,,,
36.568,37.256,,,,,,,,,
36.481,37.218,,,,,,,,,
36.433,37.307,,,,,,,,,
36.335,37.242,,,,,,,,,
36.309,37.26,,,,,,,,,
36.226,37.436,,,,,,,,,
36.211,37.632,,,,,,,,,
36.258,37.878,,,,,,,,,
36.278,37.994,,,,,,,,,
36.299,38.042,,,,,,,,,
36.268,38.274,,,,,,,,,
36.301,38.686,,,,,,,,,
36.271,39.251,,,,,,,,,
36.262,39.643,,,,,,,,,
36.225,39.643,,,,,,,,,
36.213,38.961,,,,,,,,,
36.11,38,,,,,,,,,
36.102,37.446,,,,,,,,,
36.111,37.081,,,,,,,,,
36.057,36.821,,,,,,,,,
35.967,36.544,,,,,,,,,
35.906,36.464,,,,,,,,,
35.805,36.445,,,,,,,,,
35.699,36.31,,,,,,,,,
35.596,36.175,,,,,,,,,
35.418,36.103,,,,,,,,,
35.321,36.056,,,,,,,,,
35.361,36.012,,,,,,,,,
35.361,35.971,,,,,,,,,
35.162,35.885,,,,,,,,,
35.162,35.889,,,,,,,,,
35.517,36.019,,,,,,,,,
35.91,36.038,,,,,,,,,
36.269,36.143,,,,,,,,,
36.534,36.233,,,,,,,,,
36.931,36.263,,,,,,,,,
37.158,36.394,,,,,,,,,
37.349,36.405,,,,,,,,,
37.446,36.421,,,,,,,,,
37.434,36.43,,,,,,,,,
37.557,36.57,,,,,,,,,
37.657,36.472,,,,,,,,,
37.566,36.542,,,,,,,,,
37.407,36.484,,,,,,,,,
37.531,36.484,,,,,,,,,
37.501,36.432,,,,,,,,,
37.444,36.298,,,,,,,,,
37.472,36.154,,,,,,,,,
37.656,36.196,,,,,,,,,
37.861,36.219,,,,,,,,,
38.166,36.158,,,,,,,,,
38.302,36.137,,,,,,,,,
38.408,36.121,,,,,,,,,
38.487,36.125,,,,,,,,,
38.975,36.061,,,,,,,,,
39.43,36.072,,,,,,,,,
39.981,36.003,,,,,,,,,
39.981,36.037,,,,,,,,,
39.292,36.083,,,,,,,,,
38.295,36.05,,,,,,,,,
37.726,36.025,,,,,,,,,
37.286,35.954,,,,,,,,,
36.991,35.903,,,,,,,,,
36.777,35.867,,,,,,,,,
36.572,35.778,,,,,,,,,
36.463,35.671,,,,,,,,,
36.328,35.651,,,,,,,,,
36.225,35.629,,,,,,,,,
36.17,35.584,,,,,,,,,
36.058,35.458,,,,,,,,,
36.036,35.426,,,,,,,,,
35.965,35.399,,,,,,,,,
35.932,35.263,,,,,,,,,
35.956,35.102,,,,,,,,,
35.959,35.102,,,,,,,,,
36.105,35.472,,,,,,,,,
36.252,35.857,,,,,,,,,
36.367,36.177,,,,,,,,,
36.402,36.479,,,,,,,,,
36.5,36.772,,,,,,,,,
36.578,36.947,,,,,,,,,
