25.950000763,25.950000763
25.949672699,25.946559906
25.949129105,25.945631027
25.948423386,25.944421768
25.947660446,25.943983078
25.946813583,25.942703247
25.945983887,25.94257164
25.945146561,25.941719055
25.944282532,25.940668106
25.943380356,25.939502716
25.942464828,25.938526154
25.94162941,25.938453674
25.940797806,25.937055588
25.940065384,25.937227249
25.939321518,25.935686111
25.938631058,25.935571671
25.938005447,25.93535614
25.937402725,25.934640884
25.93683815,25.934341431
25.936223984,25.933040619
25.935571671,25.9322052
25.934942245,25.932024002
25.934301376,25.931257248
25.933647156,25.930608749
25.933031082,25.930549622
25.932441711,25.930166245
25.931865692,25.92972374
25.931339264,25.929830551
25.930908203,25.930450439
25.930604935,25.931364059
25.930438995,25.932518005
25.930433273,25.934173584
25.930624008,25.936429977
25.931028366,25.939077377
25.931678772,25.94234848
25.932594299,25.946044922
25.933734894,25.949544907
25.935129166,25.953720093
25.936906815,25.959711075
25.939090729,25.965795517
25.941724777,25.972860336
25.944841385,25.980886459
25.948486328,25.98992157
25.952644348,25.99943924
25.957252502,26.008956909
25.962404251,26.020498276
25.968013763,26.031400681
25.974081039,26.043315887
25.980680466,26.056716919
25.987876892,26.07131958
25.995679855,26.086553574
26.004014969,26.101634979
26.013011932,26.119033813
26.022634506,26.135961533
26.03286171,26.153486252
26.04382515,26.173274994
26.0554142,26.192050934
26.067779541,26.213794708
26.080867767,26.235046387
26.094791412,26.25868988
26.109531403,26.282279968
26.12515831,26.307590485
26.141695023,26.33405304
26.158977509,26.359834671
26.176942825,26.386713028
26.195480347,26.413190842
26.214757919,26.442722321
26.234882355,26.473768234
26.255804062,26.504915237
26.277423859,26.536140442
26.299650192,26.567819595
26.322561264,26.601709366
26.346092224,26.63539505
26.370281219,26.670646667
26.395114899,26.706310272
26.420558929,26.742307663
26.446573257,26.778814316
26.473232269,26.816986084
26.500551224,26.85587883
26.528648376,26.89695549
26.557403564,26.936803818
26.586660385,26.97586441
26.616512299,27.017114639
26.647010803,27.059106827
26.67808342,27.10067749
26.709728241,27.143037796
26.742126465,27.18825531
26.775114059,27.231557846
26.808797836,27.277519226
26.843139648,27.323060989
26.8783741,27.372367859
26.914506912,27.421590805
26.951335907,27.469251633
26.988964081,27.519611359
27.027359009,27.569852829
27.066591263,27.622003555
27.106557846,27.673614502
27.147340775,27.727537155
27.188882828,27.781320572
27.231004715,27.833885193
27.273572922,27.886018753
27.316625595,27.939512253
27.360385895,27.995937347
27.404706955,28.050460815
27.44966507,28.10736084
27.495429993,28.166854858
27.541971207,28.226200104
27.589061737,28.283864975
27.636579514,28.341527939
27.68462944,28.401264191
27.733316422,28.462266922
27.782676697,28.523914337
27.832641602,28.585151672
27.883205414,28.647199631
27.934438705,28.710697174
27.986434937,28.775695801
28.038993835,28.838630676
28.092163086,28.903491974
28.14607048,28.970123291
28.200735092,29.037311554
28.255971909,29.102970123
28.311893463,29.171279907
