26.260000229,26.260000229
26.261035919,26.277381897
26.26240921,26.284902573
26.263631821,26.29042244
26.264564514,26.295566559
26.265140533,26.299337387
26.265413284,26.302827835
26.265403748,26.30529213
26.265184402,26.307670593
26.264810562,26.309757233
26.264341354,26.311576843
26.263793945,26.312892914
26.263216019,26.314201355
26.262559891,26.314268112
26.261928558,26.315483093
26.261329651,26.316160202
26.260784149,26.316963196
26.260288239,26.317520142
26.259811401,26.317707062
26.259334564,26.317728043
26.258922577,26.318490982
26.258584976,26.319244385
26.25828743,26.319505692
26.258081436,26.320472717
26.258165359,26.323720932
26.258728027,26.328895569
26.259630203,26.332408905
26.260736465,26.335428238
26.262119293,26.340032578
26.26392746,26.346178055
26.266441345,26.355512619
26.269670486,26.364601135
26.273630142,26.374860764
26.278390884,26.387184143
26.283622742,26.396543503
26.289146423,26.40606308
26.295124054,26.418754578
26.301614761,26.431966782
26.308645248,26.44587326
26.316011429,26.457885742
26.323722839,26.471437454
26.332109451,26.489337921
26.341121674,26.506177902
26.350662231,26.523035049
26.360816956,26.542230606
26.371490479,26.560653687
26.382785797,26.581518173
26.394517899,26.600496292
26.406694412,26.62087822
26.419496536,26.643930435
26.432743073,26.664674759
26.4465065,26.687570572
26.460947037,26.712587357
26.476043701,26.737451553
26.491580963,26.76051712
26.507787704,26.787744522
26.524606705,26.813899994
26.542320251,26.844511032
26.5604496,26.869009018
26.579198837,26.898576736
26.598751068,26.930015564
26.619094849,26.961395264
26.639852524,26.989107132
26.661254883,27.021688461
26.683097839,27.051294327
26.705200195,27.079946518
26.727878571,27.11333847
26.751382828,27.148956299
26.775587082,27.18302536
26.800289154,27.216024399
26.825880051,27.255130768
26.852376938,27.293767929
26.879812241,27.333992004
26.908163071,27.374864578
26.936977386,27.411464691
26.965990067,27.447027206
26.995523453,27.487634659
27.026233673,27.535320282
27.057571411,27.57491684
27.089384079,27.615871429
27.121768951,27.658891678
27.154773712,27.702608109
27.188232422,27.74473381
27.222372055,27.790845871
27.257408142,27.839294434
27.293180466,27.885940552
27.329633713,27.933422089
27.366876602,27.983228683
27.404548645,28.028917313
27.4427948,28.078271866
27.481607437,28.127304077
27.521167755,28.179227829
27.561359406,28.2298069
27.602134705,28.280994415
27.643625259,28.334671021
27.686058044,28.391399384
27.729455948,28.448554993
27.773462296,28.502405167
27.817338943,28.549144745
27.861740112,28.606529236
27.906936646,28.664657593
27.952907562,28.722337723
27.999490738,28.77911377
28.04668808,28.837347031
28.094329834,28.89408493
28.142007828,28.946817398
28.190315247,29.008468628
28.239454269,29.070598602
28.289327621,29.131908417
28.339925766,29.194419861
28.390987396,29.254640579
28.442205429,29.312583923
28.493846893,29.37496376
28.546205521,29.440105438
28.599309921,29.50520134
28.653083801,29.570129395
28.707643509,29.637737274
28.762802124,29.703357697
28.818531036,29.770153046
28.87496376,29.839296341
28.931943893,29.906587601
28.989376068,29.9739151
29.046983719,30.038524628
29.104845047,30.105239868
29.163000107,30.17203331
29.221622467,30.241041183
29.280744553,30.31001091
29.34057045,30.381973267
29.40070343,30.448934555
29.46134758,30.52038765
29.522081375,30.586055756
29.583017349,30.654891968
29.644548416,30.728057861
