25.86000061,25.86000061
25.859836578,25.858985901
25.859613419,25.859937668
25.859426498,25.861553192
25.859165192,25.861457825
25.858703613,25.860082626
25.858095169,25.859451294
25.857515335,25.860309601
25.856967926,25.860326767
25.856500626,25.860879898
25.856035233,25.8602314
25.855630875,25.860580444
25.8552742,25.860532761
25.854953766,25.860397339
25.854658127,25.860225677
25.854501724,25.861461639
25.854434967,25.861865997
25.854366302,25.861398697
25.854290009,25.861280441
25.854154587,25.860486984
25.854156494,25.862249374
25.854249954,25.862859726
25.854389191,25.863269806
25.854482651,25.862895966
25.85477066,25.865743637
25.855409622,25.869853973
25.856420517,25.874164581
25.857803345,25.878961563
25.859601974,25.88495636
25.861902237,25.892421722
25.86469841,25.900123596
25.868143082,25.910486221
25.872106552,25.919429779
25.876647949,25.930482864
25.881750107,25.941896439
25.887559891,25.956029892
25.89405632,25.970226288
25.901550293,25.989339828
25.91018486,26.010246277
25.919729233,26.029302597
25.930233002,26.051290512
25.941568375,26.072698593
25.953866959,26.097358704
25.967048645,26.121623993
25.981222153,26.148586273
25.996339798,26.175704956
26.012517929,26.205726624
26.02948761,26.233196259
26.047571182,26.266765594
26.066940308,26.30239296
26.087661743,26.33990097
26.11009407,26.383451462
26.133876801,26.4233284
26.159181595,26.468791962
26.185853958,26.513507843
26.213884354,26.560441971
26.243095398,26.606834412
26.273761749,26.658782959
26.305612564,26.707870483
26.338779449,26.761167526
26.373603821,26.819507599
26.410060883,26.878047943
26.448259354,26.940145493
26.488321304,27.005405426
26.530069351,27.070301056
26.573600769,27.139131546
26.618349075,27.202581406
26.664325714,27.269870758
26.711540222,27.338144302
26.75976944,27.404659271
26.809551239,27.479658127
26.861019135,27.555685043
26.913908005,27.630004883
26.968488693,27.710412979
27.024785995,27.791812897
27.082496643,27.871330261
27.14175415,27.955341339
27.202720642,28.042449951
27.265079498,28.126886368
27.328660965,28.212041855
27.394004822,28.305801392
27.461076736,28.398710251
27.529846191,28.49354744
27.600124359,28.588010788
27.672182083,28.688268661
27.74546814,28.782346725
27.820562363,28.887237549
27.896986008,28.985370636
27.975328445,29.094409943
28.055437088,29.20113945
28.137205124,29.309324265
28.220516205,29.418254852
28.305461884,29.530477524
28.391891479,29.641973495
28.479787827,29.755599976
28.569154739,29.870767593
28.660324097,29.991672516
28.75312233,30.110830307
28.847398758,30.230636597
28.943347931,30.355010986
29.040531158,30.474832535
29.139328003,30.602424622
29.240190506,30.735658646
29.342725754,30.864736557
29.446962357,30.997989655
29.552604675,31.129283905
29.659791946,31.265048981
29.768638611,31.403186798
29.878982544,31.540493011
29.990875244,31.680644989
30.104248047,31.82122612
30.218866348,31.960746765
30.334754944,32.102676392
30.45211792,32.248188019
30.570978165,32.394493103
30.69143486,32.543590546
30.813379288,32.692573547
30.936719894,32.842510223
31.061822891,32.998558044
31.188425064,33.15146637
31.316762924,33.310115814
31.446371078,33.463871002
31.576848984,33.616035461
31.708557129,33.774841309
31.841709137,33.935771942
31.976068497,34.094348907
32.111968994,34.259365082
32.248966217,34.418945312
32.387126923,34.582427979
32.526649475,34.749103546
32.667434692,34.914981842
32.810150146,35.090774536
32.954906464,35.267097473
33.101409912,35.441894531
33.249443054,35.617321014
33.39881897,35.792984009
33.548961639,35.963645935
33.700492859,36.14484787
33.853778839,36.328868866
34.00863266,36.51121521
34.164657593,36.691333771
34.321609497,36.871177673
34.479640961,37.054691315
34.638942719,37.240688324
34.799373627,37.425613403
34.961341858,37.61738205
35.124313354,37.802539825
35.287963867,37.98690033
35.452495575,38.175189972
35.618251801,38.367279053
35.7852211,38.558769226
35.953193665,38.748859406
36.122550964,38.945404053
36.293704987,39.147125244
36.466018677,39.34148407
36.639484406,39.539905548
36.814231873,39.740760803
36.989871979,39.937583923
37.167049408,40.144943237
37.345691681,40.350406647
37.52583313,40.558757782
37.706630707,40.75838089
37.888385773,40.965927124
38.070968628,41.171310425
38.254211426,41.375896454
38.438472748,41.586147308
38.623882294,41.797531128
38.810035706,42.004615784
38.99741745,42.21995163
39.186332703,42.438064575
39.376247406,42.649993896
39.56703949,42.864040375
39.758281708,43.073932648
39.950340271,43.290260315
40.14377594,43.512638092
40.338066101,43.727672577
40.533550262,43.950241089
40.730117798,44.170928955
40.927928925,44.395439148
41.126346588,44.612751007
41.325042725,44.829288483
41.523986816,45.046539307
41.723712921,45.270267487
41.924991608,45.501785278
42.127464294,45.727584839
42.330600739,45.949798584
42.534912109,46.180809021
42.740310669,46.409645081
42.947315216,46.646579742
43.154811859,46.869586945
43.363243103,47.10313797
43.572681427,47.335964203
43.78289032,47.566604614
43.993755341,47.797592163
44.205669403,48.034564972
44.418266296,48.266426086
44.631324768,48.497821808
44.845100403,48.733276367
45.059513092,48.966888428
45.274959564,49.206058502
45.491653442,49.447093964
45.709106445,49.682735443
45.92603302,49.905536652
46.141605377,50.122703552
46.355422974,50.335666656
46.567344666,50.545009613
46.777374268,50.751163483
46.985557556,50.954471588
47.191963196,51.155212402
47.396644592,51.353618622
47.599666595,51.549877167
47.801067352,51.744152069
48.000865936,51.936553955
48.19908905,52.127185822
48.395778656,52.316131592
48.590965271,52.503456116
48.784698486,52.689224243
48.977046967,52.873493195
49.168064117,53.05632782
49.357795715,53.23777771
49.546264648,53.417892456
49.733505249,53.59671402
49.919559479,53.774288177
50.104442596,53.950645447
50.288131714,54.125816345
50.470623016,54.299812317
50.651901245,54.472644806
50.8319664,54.644321442
51.010826111,54.814849854
51.188476562,54.984233856
51.364936829,55.152481079
51.540206909,55.319591522
51.714336395,55.485584259
51.887393951,55.650478363
52.059436798,55.814308167
52.230472565,55.977100372
52.400505066,56.138874054
52.569541931,56.299655914
52.737602234,56.459461212
52.904705048,56.618301392
53.070869446,56.776203156
53.236106873,56.933177948
53.400409698,57.089237213
53.563762665,57.244392395
53.726173401,57.398647308
53.887645721,57.552001953
54.048152924,57.704460144
54.207614899,57.856006622
54.365951538,58.006614685
54.523097992,58.156242371
54.679016113,58.304855347
54.833686829,58.452415466
54.987102509,58.598896027
55.139289856,58.744281769
55.290302277,58.888565063
55.440219879,59.031761169
55.589122772,59.173900604
55.737075806,59.315013885
55.884101868,59.455135345
56.030208588,59.594303131
56.17539978,59.732532501
56.319690704,59.869850159
56.463100433,60.006271362
56.605628967,60.141819
56.747299194,60.276504517
56.888130188,60.41034317
57.028133392,60.543354034
57.167320251,60.675552368
57.305686951,60.806949615
57.44323349,60.937549591
57.579940796,61.067359924
57.715812683,61.19638443
57.850860596,61.324623108
57.985088348,61.452079773
58.118488312,61.57875824
58.25107193,61.704662323
58.382839203,61.829792023
58.513767242,61.954151154
58.643844604,62.077728271
58.773044586,62.200523376
58.901329041,62.32251358
59.02866745,62.443687439
59.155090332,62.564033508
59.28062439,62.683547974
59.405277252,62.80223465
59.52904892,62.920093536
59.651947021,63.037128448
59.773967743,63.153335571
59.895126343,63.268726349
60.015445709,63.383300781
60.13495636,63.497077942
60.253677368,63.61006546
60.371601105,63.722278595
60.488735199,63.833724976
60.605079651,63.944408417
60.720623016,64.054336548
60.835365295,64.163505554
60.949329376,64.271934509
61.062549591,64.379615784
61.175060272,64.486579895
61.286884308,64.592842102
61.398086548,64.698425293
61.508716583,64.803359985
61.618747711,64.907669067
61.728134155,65.011360168
61.836811066,65.114433289
61.944740295,65.21686554
62.051914215,65.318641663
62.158321381,65.419754028
62.263965607,65.520187378
62.368869781,65.619934082
62.473079681,65.719009399
62.576644897,65.817428589
62.679595947,65.91519928
62.781932831,66.01234436
62.883651733,66.10887146
62.984729767,66.204795837
63.085159302,66.300117493
63.184909821,66.394821167
63.283969879,66.48890686
63.382354736,66.582366943
63.480102539,66.675216675
63.577255249,66.767463684
63.673843384,66.859115601
63.76991272,66.950202942
63.865459442,67.040748596
63.960456848,67.130752563
64.054901123,67.220230103
64.148788452,67.309173584
64.242073059,67.397590637
64.334747314,67.485458374
64.42678833,67.572776794
64.518211365,67.659538269
64.609046936,67.745742798
64.699310303,67.83139801
64.789009094,67.916503906
64.878135681,68.001068115
64.966697693,68.085098267
65.054679871,68.168579102
65.142074585,68.251525879
65.228874207,68.333930969
65.315124512,68.415794373
65.400878906,68.497138977
65.48613739,68.577980042
65.570892334,68.658309937
65.655105591,68.73815155
65.738761902,68.817489624
65.82183075,68.896308899
65.904319763,68.974617004
65.986236572,69.052406311
66.067573547,69.129669189
66.148338318,69.20639801
66.228546143,69.282608032
66.308242798,69.358299255
66.387489319,69.433486938
66.466316223,69.508209229
66.54473114,69.582473755
66.622688293,69.656295776
66.700164795,69.729675293
66.777130127,69.802604675
66.85358429,69.875076294
66.929512024,69.947090149
67.004951477,70.018638611
67.079925537,70.089729309
67.154472351,70.160377502
67.228599548,70.23059845
67.30229187,70.300384521
67.375534058,70.369750977
67.448280334,70.438690186
67.520530701,70.507194519
67.592285156,70.575248718
67.66355896,70.642868042
67.734367371,70.710037231
67.804718018,70.776771545
67.874641418,70.843070984
67.944137573,70.908950806
68.013214111,70.97441864
68.08190155,71.039474487
68.150215149,71.104148865
68.218139648,71.168426514
68.28565979,71.232330322
68.352760315,71.295852661
68.419517517,71.35900116
68.486000061,71.421806335
68.552322388,71.484298706
68.618598938,71.546539307
68.684921265,71.608596802
68.751312256,71.670524597
68.81778717,71.732376099
68.88433075,71.794181824
68.950889587,71.855957031
69.017318726,71.917694092
69.083496094,71.979354858
69.149360657,72.040885925
69.214859009,72.102249146
69.279953003,72.163391113
69.34462738,72.224281311
69.408859253,72.284873962
69.472686768,72.345153809
69.536178589,72.40511322
69.599411011,72.464775085
69.66242981,72.524147034
69.725280762,72.583274841
69.787979126,72.642166138
69.850486755,72.70085144
69.912742615,72.759315491
69.974624634,72.8175354
70.035987854,72.875473022
70.096733093,72.933059692
70.156806946,72.990234375
70.216201782,73.046943665
70.274909973,73.103149414
70.332946777,73.158821106
70.390304565,73.213928223
70.447036743,73.268478394
70.503196716,73.322463989
70.558807373,73.375900269
70.613899231,73.428794861
70.668479919,73.481170654
70.722557068,73.533035278
70.776153564,73.584403992
70.829292297,73.635284424
70.882034302,73.685707092
70.934402466,73.735702515
70.98639679,73.78527832
71.038063049,73.834465027
71.089393616,73.883277893
71.14037323,73.931739807
71.19103241,73.97984314
71.241409302,74.027626038
71.291503906,74.075088501
71.341278076,74.122245789
71.390701294,74.169090271
71.439720154,74.215621948
71.488334656,74.261810303
71.53653717,74.307655334
