23.319999695,23.319999695
23.319213867,23.296657562
23.317554474,23.286615372
23.315156937,23.279912949
23.312177658,23.274175644
23.308767319,23.268823624
23.305053711,23.263702393
23.301139832,23.258758545
23.297079086,23.25396347
23.292921066,23.249288559
23.288703918,23.244718552
23.284460068,23.240234375
23.280200958,23.235826492
23.275922775,23.231481552
23.271608353,23.22718811
23.267246246,23.222930908
23.262832642,23.218704224
23.258377075,23.214492798
23.253894806,23.210292816
23.249412537,23.206100464
23.244977951,23.201915741
23.240629196,23.197746277
23.236370087,23.193601608
23.232194901,23.18948555
23.228088379,23.185405731
23.224040985,23.181364059
23.220041275,23.177362442
23.216091156,23.173402786
23.212205887,23.169485092
23.208385468,23.16560936
23.204605103,23.161781311
23.232587814,24.193473816
23.323637009,25.669757843
23.46796608,26.379070282
23.648523331,26.881513596
23.851490021,27.312692642
24.067081451,27.703414917
24.289205551,28.081338882
24.513946533,28.439090729
24.738862991,28.779878616
24.962409973,29.103244781
25.183353424,29.401323318
25.400850296,29.680913925
25.614732742,29.956766129
25.825042725,30.223802567
26.031328201,30.463418961
26.233184814,30.686632156
26.430959702,30.916133881
26.62512207,31.142431259
26.815933228,31.358512878
27.003585815,31.567329407
27.188049316,31.76304245
27.369287491,31.950218201
27.5477314,32.144378662
27.723852158,32.338199615
27.897785187,32.522346497
28.069568634,32.701053619
28.239494324,32.883842468
28.407871246,33.066448212
28.574497223,33.23261261
28.739145279,33.390956879
28.901889801,33.55153656
29.062852859,33.710662842
29.222156525,33.86781311
29.379938126,34.022808075
29.536531448,34.183071136
29.692234039,34.344520569
29.847063065,34.499809265
30.000984192,34.652370453
30.153974533,34.802856445
30.306045532,34.951660156
30.457216263,35.099040985
30.607513428,35.245037079
30.756971359,35.390350342
30.905612946,35.534683228
31.053266525,35.671504974
31.199794769,35.804561615
31.34528923,35.941337585
31.489854813,36.078453064
31.633565903,36.215126038
31.776491165,36.351200104
31.918689728,36.487285614
32.060203552,36.623020172
32.201049805,36.757465363
32.341262817,36.891082764
32.480697632,37.018131256
32.619174957,37.141998291
32.756980896,37.277080536
32.8944664,37.415927887
33.031478882,37.543392181
33.167797089,37.666572571
33.303627014,37.79989624
33.439247131,37.936599731
33.574462891,38.062122345
33.708999634,38.183372498
33.843235016,38.321331024
33.977592468,38.465446472
34.112030029,38.60074234
34.246406555,38.733512878
34.380599976,38.86536026
34.514522552,38.996566772
34.648097992,39.12720108
34.781280518,39.257282257
34.913631439,39.373077393
35.044769287,39.482448578
35.175216675,39.613937378
35.305583954,39.753025055
35.43592453,39.883483887
35.566146851,40.011581421
35.695770264,40.126125336
35.824321747,40.234687805
35.95186615,40.351863861
36.078605652,40.470989227
36.205108643,40.603176117
36.331886292,40.740814209
36.458694458,40.862262726
36.585178375,40.978187561
36.711471558,41.105026245
36.837791443,41.235549927
36.964076996,41.360519409
37.09022522,41.483707428
37.215965271,41.600154877
37.341053009,41.713424683
37.465679169,41.836269379
37.590087891,41.962219238
37.714263916,42.083621979
37.838108063,42.203521729
37.96156311,42.323493958
38.084594727,42.443214417
38.206794739,42.549179077
38.327804565,42.649028778
38.448169708,42.770809174
38.568508148,42.900222778
38.688899994,43.021083832
38.80929184,43.139671326
38.929443359,43.251403809
39.049129486,43.360092163
39.168552399,43.47864151
39.287948608,43.600532532
39.407104492,43.710849762
39.525749207,43.816768646
39.644077301,43.933166504
39.762332916,44.053066254
39.880310059,44.163028717
39.997756958,44.269287109
