21.506666666666668,21.560000000000002
21.506666666666664,21.586666666666662
21.533333333333328,21.56
21.506666666666664,21.533333333333335
21.48,21.480000000000004
21.480000000000004,21.480000000000004
21.506666666666668,21.480000000000004
21.53333333333334,21.48
21.480000000000004,21.426666666666666
21.453333333333333,21.453333333333333
21.48,21.453333333333333
21.506666666666668,21.48
21.533333333333328,21.506666666666668
21.586666666666662,21.506666666666668
21.61333333333333,21.533333333333335
21.56,21.506666666666668
21.50666666666667,21.48
21.50666666666667,21.506666666666668
21.480000000000004,21.506666666666668
21.506666666666668,21.533333333333335
21.506666666666668,21.53333333333334
21.533333333333335,21.480000000000004
21.48,21.453333333333337
21.48,21.480000000000004
21.453333333333337,21.453333333333337
21.453333333333337,21.42666666666667
21.42666666666667,21.42666666666667
21.42666666666667,21.42666666666667
21.4,21.426666666666666
21.373333333333335,21.45333333333333
21.426666666666666,21.506666666666664
21.453333333333333,21.479999999999997
21.453333333333333,21.42666666666667
21.506666666666664,21.480000000000004
21.506666666666664,21.453333333333337
21.533333333333335,21.453333333333337
21.480000000000004,21.480000000000004
21.533333333333335,21.480000000000004
21.58866666666667,21.50866666666667
21.648666666666667,21.695999999999994
21.663333333333338,21.896
21.687999999999995,22.07066666666667
21.697333333333336,22.322
21.771333333333335,22.594666666666665
21.858,22.808
21.87666666666667,23.094
21.934666666666665,23.398000000000003
22.031333333333333,23.71933333333334
22.086666666666666,24.03066666666667
22.233999999999998,24.43733333333334
22.36666666666667,24.805333333333337
22.564,25.160666666666664
22.692666666666664,25.52933333333333
22.83,25.935999999999993
23.000666666666667,26.22266666666666
23.147333333333336,26.50866666666666
23.374000000000006,26.778666666666663
23.573333333333338,26.983333333333327
23.691333333333336,27.17733333333333
23.833333333333332,27.387999999999998
24.05333333333333,27.563333333333336
24.216666666666665,27.784
24.351333333333333,27.970666666666663
24.563333333333336,28.149999999999995
24.666000000000004,28.32333333333333
24.791999999999998,28.518000000000004
24.916,28.681333333333335
25.090666666666667,28.84
25.21066666666667,28.94066666666667
25.328,29.06466666666667
25.470000000000002,29.18466666666667
25.557333333333336,29.301333333333336
25.66933333333333,29.441333333333336
25.859333333333332,29.605333333333338
25.994666666666667,29.766666666666666
26.128,29.898666666666667
26.314000000000004,30.002000000000002
26.498000000000005,30.183333333333334
26.600666666666672,30.30933333333333
26.728666666666673,30.40733333333333
26.882666666666672,30.503999999999998
27.00866666666667,30.651999999999997
27.080666666666666,30.825333333333333
27.20466666666666,30.971333333333337
27.327999999999996,31.06266666666667
27.47733333333333,31.15333333333334
27.598666666666663,31.296000000000003
27.692666666666664,31.438000000000002
27.813333333333336,31.499333333333333
27.95933333333334,31.58666666666667
28.025333333333332,31.7
28.11666666666667,31.81266666666666
28.180666666666674,31.924666666666667
28.271333333333335,32.03666666666666
28.387999999999998,32.147999999999996
28.504000000000005,32.285333333333334
28.620000000000005,32.422
28.788666666666668,32.50533333333333
28.903333333333332,32.614000000000004
29.017333333333337,32.776
29.104,32.91133333333334
29.270666666666667,33.019333333333336
29.383333333333333,33.100666666666676
29.468666666666664,33.26133333333334
29.580666666666666,33.36866666666668
29.745333333333335,33.448666666666675
29.856666666666666,33.60866666666667
29.967333333333332,33.71466666666667
30.130666666666666,33.79333333333334
30.267333333333333,33.872
30.376666666666665,33.95
30.511999999999997,34.028
30.620666666666672,34.13199999999999
30.782,34.26266666666666
30.916666666666664,34.313333333333325
31.023999999999997,34.38999999999999
31.13133333333333,34.49333333333333
31.238000000000003,34.62266666666667
31.34466666666667,34.72533333333334
31.450666666666667,34.854000000000006
31.502666666666663,34.98266666666667
31.608000000000004,35.08400000000001
31.740000000000006,35.186
31.791333333333334,35.31466666666667
31.869333333333326,35.46933333333333
31.973999999999993,35.57066666666666
32.02466666666666,35.69866666666667
32.10133333333332,35.77333333333333
32.178666666666665,35.82133333333333
32.282,35.974666666666664
32.43866666666666,36.10133333333333
32.54133333333333,36.17466666666667
32.697333333333326,36.27466666666667
32.79933333333333,36.321333333333335
32.87533333333333,36.42133333333334
33.00466666666667,36.52066666666667
33.10666666666666,36.56666666666668
33.23533333333333,36.665333333333336
33.337333333333326,36.73666666666668
33.492,36.78133333333334
33.620000000000005,36.93266666666668
33.773999999999994,37.03
33.87466666666667,37.154
33.948,37.251333333333335
33.99466666666666,37.32266666666666
34.041333333333334,37.39333333333334
34.114666666666665,37.51733333333333
34.21466666666666,37.61466666666667
34.28733333333333,37.73799999999999
34.43933333333334,37.834666666666664
34.56466666666667,37.93133333333333
34.663333333333334,38.08133333333333
34.734666666666676,38.17733333333334
34.832666666666675,38.300666666666665
34.904,38.449999999999996
34.974666666666664,38.49266666666667
35.019333333333336,38.53533333333334
35.14333333333334,38.63066666666667
35.26733333333333,38.77933333333333
35.39066666666666,38.847333333333346
35.54066666666667,38.995333333333335
35.61,39.11599999999999
35.65266666666667,39.18333333333332
35.748666666666665,39.250666666666675
35.84466666666667,39.31733333333333
35.940000000000005,39.43733333333333
36.034666666666666,39.477333333333334
36.10333333333333,39.57066666666667
36.25133333333334,39.63666666666666
36.31866666666667,39.676
36.44000000000001,39.76800000000001
36.56066666666667,39.91333333333334
36.601333333333336,40.00533333333333
36.69533333333334,40.07
36.76266666666667,40.16133333333334
36.80266666666667,40.25266666666668
36.949333333333335,40.34400000000001
37.09533333333333,40.43466666666667
37.24133333333334,40.57866666666666
37.30666666666666,40.72266666666667
37.346000000000004,40.813333333333325
37.465333333333334,40.955999999999996
37.610666666666674,40.99199999999999
37.702666666666666,41.13466666666666
37.848,41.25
37.93866666666667,41.36533333333334
38.029333333333334,41.454
38.173333333333325,41.515333333333345
38.263333333333335,41.63
38.38000000000001,41.74466666666667
38.49666666666667,41.77866666666667
38.55933333333334,41.839333333333336
38.64866666666668,41.89933333333333
38.738000000000014,41.93266666666667
38.854000000000006,41.992
38.96866666666667,42.05133333333333
39.03,42.11066666666667
39.118,42.25
39.15200000000001,42.33533333333334
39.21266666666667,42.42133333333334
39.3,42.480000000000004
39.360666666666674,42.538
39.394666666666666,42.65
39.45466666666666,42.734666666666655
39.541333333333334,42.79266666666667
39.654,42.87733333333333
39.74066666666667,42.98799999999999
39.8,43.12533333333333
39.85933333333334,43.26266666666667
39.891333333333336,43.373333333333335
39.97733333333334,43.483333333333334
40.06266666666668,43.593333333333334
40.09400000000001,43.622666666666674
40.17933333333334,43.70533333333334
40.264,43.814
40.34866666666667,43.95000000000001
40.43333333333333,44.059333333333335
40.51733333333333,44.11466666666667
40.62799999999999,44.19666666666667
40.71133333333333,44.33133333333333
40.768666666666675,44.412
40.87866666666667,44.492666666666665
40.98866666666666,44.54666666666667
41.044666666666664,44.573333333333345
41.153999999999996,44.653333333333336
41.236,44.680000000000014
41.291333333333334,44.732666666666674
41.39999999999999,44.86533333333333
41.48133333333333,44.89133333333333
41.58933333333334,44.970666666666666
41.67066666666667,45.022000000000006
41.778000000000006,45.07333333333334
41.858,45.17733333333333
41.91133333333334,45.227999999999994
42.01800000000001,45.27799999999999
42.07066666666667,45.38199999999999
42.09666666666667,45.431999999999995
42.14866666666668,45.50866666666666
42.22733333333334,45.638000000000005
42.33266666666667,45.68733333333333
42.41066666666667,45.815999999999995
42.542,45.918000000000006
42.62,45.93933333333334
42.75066666666666,46.014
42.80133333333333,46.088
42.82466666666667,46.162000000000006
42.87466666666668,46.262000000000015
43.00466666666668,46.309333333333335
43.10800000000001,46.382666666666665
43.13066666666667,46.48266666666667
43.233333333333334,46.55533333333333
43.308666666666674,46.62799999999999
43.35733333333334,46.673333333333325
43.486,46.74533333333333
43.50733333333333,46.84333333333333
